time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS
2020-12-06 11:00:00+00:00,459.27,690.26,126.47,25.41,22.27,6.89,0.0,94.2
2020-12-06 12:00:00+00:00,265.0,520.08,100.29,24.44,23.61,7.07,0.0,94.25
2020-12-06 13:00:00+00:00,67.35,182.44,42.4,22.48,26.54,5.96,0.0,94.33
2020-12-06 14:00:00+00:00,0.0,0.0,0.0,19.22,32.13,4.55,0.0,94.43
2020-12-06 15:00:00+00:00,0.0,0.0,0.0,17.97,33.09,5.13,0.0,94.53
2020-12-06 16:00:00+00:00,0.0,0.0,0.0,16.76,35.2,5.32,0.0,94.6
2020-12-06 17:00:00+00:00,0.0,0.0,0.0,15.56,38.36,5.07,0.0,94.66
2020-12-06 18:00:00+00:00,0.0,0.0,0.0,14.38,42.05,4.51,0.0,94.68
2020-12-06 19:00:00+00:00,0.0,0.0,0.0,13.22,46.15,3.82,0.0,94.69
2020-12-06 20:00:00+00:00,0.0,0.0,0.0,12.22,50.01,3.38,0.0,94.68
2020-12-06 21:00:00+00:00,0.0,0.0,0.0,11.36,54.29,3.18,0.0,94.69
2020-12-06 22:00:00+00:00,0.0,0.0,0.0,10.67,58.62,3.13,0.0,94.7
2020-12-06 23:00:00+00:00,0.0,0.0,0.0,10.11,63.19,3.19,0.0,94.72
2020-12-07 00:00:00+00:00,0.0,0.0,0.0,9.64,68.01,3.3,0.0,94.76
2020-12-07 01:00:00+00:00,0.0,0.0,0.0,9.22,72.99,3.35,0.0,94.81
2020-12-07 02:00:00+00:00,0.0,0.0,0.0,8.81,78.31,3.28,0.0,94.89
2020-12-07 03:00:00+00:00,12.75,34.44,13.75,8.48,83.01,3.1,0.0,94.96
2020-12-07 04:00:00+00:00,173.55,508.87,61.99,10.21,75.88,4.16,0.0,95.03
2020-12-07 05:00:00+00:00,385.58,750.86,90.38,13.06,63.08,4.28,0.0,95.09
2020-12-07 06:00:00+00:00,567.35,881.53,99.09,16.32,48.19,5.11,0.0,95.12
2020-12-07 07:00:00+00:00,693.62,943.86,95.59,18.24,40.13,5.0,0.0,95.12
2020-12-07 08:00:00+00:00,729.65,861.82,136.94,19.69,34.39,4.96,0.0,95.06
2020-12-07 09:00:00+00:00,714.58,860.56,136.09,20.65,30.63,4.8,0.0,94.96
2020-12-07 10:00:00+00:00,630.03,842.82,125.84,21.15,28.41,4.72,0.0,94.89
2020-12-07 11:00:00+00:00,474.85,761.36,112.12,21.13,27.59,4.81,0.0,94.88
2020-12-07 12:00:00+00:00,276.27,580.12,94.28,20.51,28.23,4.85,0.0,94.89
2020-12-07 13:00:00+00:00,71.75,221.33,41.17,18.64,32.72,3.67,0.0,94.94
2020-12-07 14:00:00+00:00,0.0,0.0,0.0,15.24,42.29,3.14,0.0,95.01
2020-12-07 15:00:00+00:00,0.0,0.0,0.0,14.2,46.19,3.24,0.0,95.08
2020-12-07 16:00:00+00:00,0.0,0.0,0.0,13.3,49.98,3.22,0.0,95.1
2020-12-07 17:00:00+00:00,0.0,0.0,0.0,12.43,54.19,3.19,0.0,95.12
2020-12-07 18:00:00+00:00,0.0,0.0,0.0,11.58,57.99,3.06,0.0,95.13
2020-12-07 19:00:00+00:00,0.0,0.0,0.0,10.83,60.82,2.95,0.0,95.12
2020-12-07 20:00:00+00:00,0.0,0.0,0.0,10.17,62.7,2.84,0.0,95.1
2020-12-07 21:00:00+00:00,0.0,0.0,0.0,9.58,64.07,2.74,0.0,95.08
2020-12-07 22:00:00+00:00,0.0,0.0,0.0,9.03,65.56,2.66,0.0,95.07
2020-12-07 23:00:00+00:00,0.0,0.0,0.0,8.55,66.9,2.55,0.0,95.07
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,8.17,68.09,2.38,0.0,95.07
2020-12-08 01:00:00+00:00,0.0,0.0,0.0,7.89,69.27,2.24,0.0,95.09
2020-12-08 02:00:00+00:00,0.0,0.0,0.0,7.69,70.56,2.1,0.0,95.15
2020-12-08 03:00:00+00:00,12.0,41.44,12.64,7.68,70.94,1.88,0.0,95.21
2020-12-08 04:00:00+00:00,170.2,522.73,58.53,9.63,62.33,1.73,0.0,95.28
2020-12-08 05:00:00+00:00,376.95,751.1,82.22,11.94,53.8,1.45,0.0,95.33
2020-12-08 06:00:00+00:00,555.95,873.08,92.54,16.32,39.35,2.38,0.0,95.34
2020-12-08 07:00:00+00:00,682.38,942.42,91.78,18.6,31.79,3.06,0.0,95.31
2020-12-08 08:00:00+00:00,736.55,938.08,104.19,20.07,27.62,3.48,0.0,95.22
2020-12-08 09:00:00+00:00,721.2,931.82,104.6,21.08,25.07,3.75,0.0,95.11
2020-12-08 10:00:00+00:00,629.65,890.28,101.99,21.69,23.48,3.93,0.0,95.02
2020-12-08 11:00:00+00:00,477.55,824.41,89.71,21.84,22.79,4.14,0.0,94.97
2020-12-08 12:00:00+00:00,280.88,658.23,75.58,21.4,23.06,4.16,0.0,94.96
2020-12-08 13:00:00+00:00,75.93,294.31,37.56,18.94,29.48,2.62,0.0,94.97
2020-12-08 14:00:00+00:00,0.0,0.0,0.0,15.75,35.66,2.64,0.0,95.01
2020-12-08 15:00:00+00:00,0.0,0.0,0.0,14.8,37.67,2.66,0.0,95.08
2020-12-08 16:00:00+00:00,0.0,0.0,0.0,14.01,39.75,2.61,0.0,95.12
2020-12-08 17:00:00+00:00,0.0,0.0,0.0,13.3,41.94,2.47,0.0,95.14
2020-12-08 18:00:00+00:00,0.0,0.0,0.0,12.74,43.91,2.21,0.0,95.13
2020-12-08 19:00:00+00:00,0.0,0.0,0.0,12.43,45.54,1.84,0.0,95.1
2020-12-08 20:00:00+00:00,0.0,0.0,0.0,12.34,46.33,1.36,0.0,95.08
2020-12-08 21:00:00+00:00,0.0,0.0,0.0,12.26,46.99,0.76,0.0,95.06
2020-12-08 22:00:00+00:00,0.0,0.0,0.0,11.91,48.18,0.4,0.0,95.03
2020-12-08 23:00:00+00:00,0.0,0.0,0.0,11.35,49.88,0.81,0.0,95.01
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,10.73,51.61,1.23,0.0,94.99
2020-12-09 01:00:00+00:00,0.0,0.0,0.0,10.17,53.09,1.61,0.0,95.0
2020-12-09 02:00:00+00:00,0.0,0.0,0.0,9.62,54.34,1.98,0.0,95.03
2020-12-09 03:00:00+00:00,10.82,28.96,12.13,9.3,54.64,2.23,0.0,95.06
2020-12-09 04:00:00+00:00,161.12,492.48,60.55,11.46,47.43,2.16,0.0,95.1
2020-12-09 05:00:00+00:00,365.88,697.35,92.39,14.68,37.61,2.81,0.0,95.12
2020-12-09 06:00:00+00:00,545.05,829.46,106.26,18.22,30.02,2.17,0.0,95.11
2020-12-09 07:00:00+00:00,673.55,892.56,109.78,21.54,24.07,1.71,0.0,95.07
2020-12-09 08:00:00+00:00,703.15,791.69,153.68,23.19,22.07,1.36,0.0,94.97
2020-12-09 09:00:00+00:00,687.67,780.19,158.39,24.23,20.95,1.37,0.0,94.85
2020-12-09 10:00:00+00:00,601.62,740.02,151.96,24.82,20.25,1.61,0.0,94.76
2020-12-09 11:00:00+00:00,450.65,640.71,139.45,24.93,20.11,1.84,0.0,94.71
2020-12-09 12:00:00+00:00,257.45,482.34,101.02,24.47,20.67,1.74,0.0,94.69
2020-12-09 13:00:00+00:00,65.55,156.17,42.68,22.65,26.48,0.68,0.0,94.69
2020-12-09 14:00:00+00:00,0.0,0.0,0.0,21.15,27.33,0.56,0.0,94.72
2020-12-09 15:00:00+00:00,0.0,0.0,0.0,19.23,29.77,1.76,0.0,94.76
2020-12-09 16:00:00+00:00,0.0,0.0,0.0,16.94,34.24,2.67,0.0,94.79
2020-12-09 17:00:00+00:00,0.0,0.0,0.0,15.32,37.62,3.24,0.0,94.8
2020-12-09 18:00:00+00:00,0.0,0.0,0.0,14.32,39.94,3.49,0.0,94.8
2020-12-09 19:00:00+00:00,0.0,0.0,0.0,13.52,41.88,3.53,0.0,94.79
2020-12-09 20:00:00+00:00,0.0,0.0,0.0,12.81,43.44,3.47,0.0,94.77
2020-12-09 21:00:00+00:00,0.0,0.0,0.0,12.21,44.55,3.38,0.0,94.76
2020-12-09 22:00:00+00:00,0.0,0.0,0.0,11.77,45.31,3.32,0.0,94.75
2020-12-09 23:00:00+00:00,0.0,0.0,0.0,11.42,45.46,3.33,0.0,94.73
2020-12-10 00:00:00+00:00,0.0,0.0,0.0,11.12,45.69,3.37,0.0,94.73
2020-12-10 01:00:00+00:00,0.0,0.0,0.0,10.83,46.12,3.41,0.0,94.76
2020-12-10 02:00:00+00:00,0.0,0.0,0.0,10.55,46.77,3.41,0.0,94.8
2020-12-10 03:00:00+00:00,9.32,2.38,11.78,10.27,47.81,3.35,0.0,94.86
2020-12-10 04:00:00+00:00,143.3,277.7,83.14,12.68,41.3,4.02,0.0,94.92
2020-12-10 05:00:00+00:00,340.75,517.82,134.71,15.1,35.93,4.54,0.0,94.97
2020-12-10 06:00:00+00:00,519.7,657.56,164.13,18.42,29.67,4.39,0.0,94.98
2020-12-10 07:00:00+00:00,645.88,721.62,179.56,21.29,25.0,4.39,0.0,94.93
2020-12-10 08:00:00+00:00,724.5,861.32,135.8,23.06,22.48,3.97,0.0,94.84
2020-12-10 09:00:00+00:00,707.38,842.99,142.0,23.96,21.53,3.67,0.0,94.75
2020-12-10 10:00:00+00:00,617.2,790.86,141.35,24.29,21.49,3.65,0.0,94.68
2020-12-10 11:00:00+00:00,465.2,706.62,125.3,24.1,22.23,3.86,0.0,94.67
2020-12-10 12:00:00+00:00,268.42,532.18,99.01,23.3,23.87,4.14,0.0,94.69
2020-12-10 13:00:00+00:00,70.43,191.54,42.45,20.54,30.14,3.07,0.0,94.74
2020-12-10 14:00:00+00:00,0.0,0.0,0.0,17.17,37.69,3.53,0.0,94.79
2020-12-10 15:00:00+00:00,0.0,0.0,0.0,16.11,41.17,3.77,0.0,94.86
2020-12-10 16:00:00+00:00,0.0,0.0,0.0,15.03,45.12,3.76,0.0,94.91
2020-12-10 17:00:00+00:00,0.0,0.0,0.0,13.93,49.33,3.58,0.0,94.95
2020-12-10 18:00:00+00:00,0.0,0.0,0.0,12.89,53.21,3.36,0.0,94.96
2020-12-10 19:00:00+00:00,0.0,0.0,0.0,11.96,56.45,3.18,0.0,94.95
2020-12-10 20:00:00+00:00,0.0,0.0,0.0,11.17,59.01,3.07,0.0,94.93
2020-12-10 21:00:00+00:00,0.0,0.0,0.0,10.49,61.26,3.0,0.0,94.93
2020-12-10 22:00:00+00:00,0.0,0.0,0.0,9.92,63.01,2.98,0.0,94.92
2020-12-10 23:00:00+00:00,0.0,0.0,0.0,9.42,64.77,2.97,0.0,94.91
2020-12-11 00:00:00+00:00,0.0,0.0,0.0,8.93,67.08,2.88,0.0,94.91
2020-12-11 01:00:00+00:00,0.0,0.0,0.0,8.46,69.94,2.73,0.0,94.92
2020-12-11 02:00:00+00:00,0.0,0.0,0.0,8.05,73.22,2.54,0.0,94.96
2020-12-11 03:00:00+00:00,8.95,5.68,11.1,7.77,76.11,2.37,0.0,95.02
2020-12-11 04:00:00+00:00,144.75,324.42,73.52,9.78,67.85,2.79,0.0,95.07
2020-12-11 05:00:00+00:00,345.23,566.88,121.94,12.04,59.27,2.49,0.0,95.12
2020-12-11 06:00:00+00:00,526.17,721.28,142.18,15.82,45.19,2.41,0.0,95.14
2020-12-11 07:00:00+00:00,656.95,791.74,150.79,17.94,38.31,2.08,0.0,95.11
2020-12-11 08:00:00+00:00,697.85,750.77,171.86,20.32,31.15,1.95,0.0,95.02
2020-12-11 09:00:00+00:00,681.67,734.72,178.46,21.94,26.79,1.88,0.0,94.9
2020-12-11 10:00:00+00:00,594.72,687.15,171.89,22.69,24.52,1.82,0.0,94.81
2020-12-11 11:00:00+00:00,441.17,589.72,150.4,22.85,23.62,1.92,0.0,94.75
2020-12-11 12:00:00+00:00,248.05,398.48,118.33,22.35,24.01,2.18,0.0,94.75
2020-12-11 13:00:00+00:00,62.2,90.4,47.24,19.73,30.51,2.11,0.0,94.76
2020-12-11 14:00:00+00:00,0.0,0.0,0.0,16.31,35.48,3.14,0.0,94.8
2020-12-11 15:00:00+00:00,0.0,0.0,0.0,15.17,37.23,3.49,0.0,94.88
2020-12-11 16:00:00+00:00,0.0,0.0,0.0,14.07,39.52,3.55,0.0,94.94
2020-12-11 17:00:00+00:00,0.0,0.0,0.0,12.91,42.54,3.3,0.0,94.97
2020-12-11 18:00:00+00:00,0.0,0.0,0.0,11.85,46.06,2.97,0.0,95.0
2020-12-11 19:00:00+00:00,0.0,0.0,0.0,10.99,49.57,2.77,0.0,94.99
2020-12-11 20:00:00+00:00,0.0,0.0,0.0,10.27,53.07,2.65,0.0,94.94
2020-12-11 21:00:00+00:00,0.0,0.0,0.0,9.69,56.17,2.5,0.0,94.91
2020-12-11 22:00:00+00:00,0.0,0.0,0.0,9.28,58.77,2.33,0.0,94.9
2020-12-11 23:00:00+00:00,0.0,0.0,0.0,9.0,60.81,2.16,0.0,94.89
2020-12-12 00:00:00+00:00,0.0,0.0,0.0,8.95,61.82,1.91,0.0,94.9
2020-12-12 01:00:00+00:00,0.0,0.0,0.0,9.0,62.15,1.67,0.0,94.92
2020-12-12 02:00:00+00:00,0.0,0.0,0.0,8.94,62.69,1.56,0.0,94.95
2020-12-12 03:00:00+00:00,8.27,2.15,10.47,9.09,62.23,1.25,0.0,95.02
2020-12-12 04:00:00+00:00,136.68,247.04,80.33,10.42,57.06,1.12,0.0,95.07
2020-12-12 05:00:00+00:00,335.02,501.95,134.3,12.42,50.21,1.23,0.0,95.1
2020-12-12 06:00:00+00:00,515.85,654.59,164.17,16.44,37.01,2.19,0.0,95.12
2020-12-12 07:00:00+00:00,644.42,726.13,175.34,18.92,30.73,2.21,0.0,95.07
2020-12-12 08:00:00+00:00,712.17,820.32,150.5,20.42,28.04,1.79,0.0,94.99
2020-12-12 09:00:00+00:00,697.45,814.96,149.52,21.63,26.06,1.65,0.0,94.88
2020-12-12 10:00:00+00:00,611.17,776.98,142.77,22.29,24.9,1.63,0.0,94.8
2020-12-12 11:00:00+00:00,461.65,674.16,135.06,22.38,24.64,1.51,0.0,94.77
2020-12-12 12:00:00+00:00,266.83,512.14,100.71,21.93,25.21,1.46,0.0,94.79
2020-12-12 13:00:00+00:00,70.57,171.59,43.53,19.84,31.17,1.41,0.0,94.82
2020-12-12 14:00:00+00:00,0.0,0.0,0.0,16.91,35.12,2.27,0.0,94.87
2020-12-12 15:00:00+00:00,0.0,0.0,0.0,15.52,37.72,2.72,0.0,94.94
2020-12-12 16:00:00+00:00,0.0,0.0,0.0,14.47,40.19,2.91,0.0,94.99
2020-12-12 17:00:00+00:00,0.0,0.0,0.0,13.55,42.58,2.93,0.0,95.01
2020-12-12 18:00:00+00:00,0.0,0.0,0.0,12.7,45.12,2.84,0.0,95.02
2020-12-12 19:00:00+00:00,0.0,0.0,0.0,11.89,47.59,2.7,0.0,95.02
2020-12-12 20:00:00+00:00,0.0,0.0,0.0,11.16,49.82,2.5,0.0,95.0
2020-12-12 21:00:00+00:00,0.0,0.0,0.0,10.59,51.74,2.23,0.0,94.99
2020-12-12 22:00:00+00:00,0.0,0.0,0.0,10.31,52.83,1.86,0.0,94.99
2020-12-12 23:00:00+00:00,0.0,0.0,0.0,10.19,53.49,1.47,0.0,94.97
2020-12-13 00:00:00+00:00,0.0,0.0,0.0,10.13,53.83,1.06,0.0,94.97
2020-12-13 01:00:00+00:00,0.0,0.0,0.0,10.04,54.29,0.62,0.0,94.98
2020-12-13 02:00:00+00:00,0.0,0.0,0.0,9.83,55.33,0.26,0.0,95.03
2020-12-13 03:00:00+00:00,8.48,8.28,10.62,9.6,56.22,0.27,0.0,95.06
2020-12-13 04:00:00+00:00,147.6,377.37,71.71,10.5,53.18,0.51,0.0,95.09
2020-12-13 05:00:00+00:00,353.62,628.09,111.2,12.45,46.75,0.66,0.0,95.11
2020-12-13 06:00:00+00:00,538.67,767.1,130.71,16.59,35.45,0.94,0.0,95.11
2020-12-13 07:00:00+00:00,663.75,831.78,137.67,20.3,27.95,1.12,0.0,95.05
2020-12-13 08:00:00+00:00,710.58,795.4,163.19,22.02,25.06,1.31,0.0,94.96
2020-12-13 09:00:00+00:00,696.97,792.04,161.57,22.99,23.65,1.54,0.0,94.84
2020-12-13 10:00:00+00:00,611.97,752.23,155.36,23.43,22.91,1.62,0.0,94.76
2020-12-13 11:00:00+00:00,460.55,656.0,142.75,23.41,22.61,1.6,0.0,94.73
2020-12-13 12:00:00+00:00,265.35,490.84,108.64,22.86,23.1,1.53,0.0,94.72
2020-12-13 13:00:00+00:00,71.65,172.1,46.49,20.7,28.73,1.25,0.0,94.74
2020-12-13 14:00:00+00:00,0.0,0.0,0.0,18.14,31.89,1.87,0.0,94.79
2020-12-13 15:00:00+00:00,0.0,0.0,0.0,16.36,35.14,2.41,0.0,94.86
2020-12-13 16:00:00+00:00,0.0,0.0,0.0,14.91,38.67,2.71,0.0,94.91
2020-12-13 17:00:00+00:00,0.0,0.0,0.0,13.66,42.53,2.81,0.0,94.94
2020-12-13 18:00:00+00:00,0.0,0.0,0.0,12.57,46.3,2.72,0.0,94.95
2020-12-13 19:00:00+00:00,0.0,0.0,0.0,11.63,49.82,2.53,0.0,94.95
2020-12-13 20:00:00+00:00,0.0,0.0,0.0,10.94,52.6,2.26,0.0,94.93
2020-12-13 21:00:00+00:00,0.0,0.0,0.0,10.48,54.59,1.98,0.0,94.9
2020-12-13 22:00:00+00:00,0.0,0.0,0.0,10.26,55.87,1.65,0.0,94.88
2020-12-13 23:00:00+00:00,0.0,0.0,0.0,10.19,56.36,1.28,0.0,94.87
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,10.0,57.2,1.1,0.0,94.86
2020-12-14 01:00:00+00:00,0.0,0.0,0.0,9.7,58.5,1.14,0.0,94.88
2020-12-14 02:00:00+00:00,0.0,0.0,0.0,9.32,59.92,1.31,0.0,94.92
2020-12-14 03:00:00+00:00,8.07,6.73,10.05,9.1,60.58,1.48,0.0,94.97
2020-12-14 04:00:00+00:00,145.57,369.67,71.88,10.56,54.72,1.54,0.0,95.01
2020-12-14 05:00:00+00:00,350.85,604.39,116.58,13.3,45.39,2.16,0.0,95.05
2020-12-14 06:00:00+00:00,533.65,753.95,137.52,17.44,34.34,2.65,0.0,95.08
2020-12-14 07:00:00+00:00,665.8,816.1,148.53,20.5,27.79,2.0,0.0,95.03
2020-12-14 08:00:00+00:00,718.05,812.45,160.83,21.96,24.4,1.35,0.0,94.94
2020-12-14 09:00:00+00:00,704.17,807.66,159.59,22.87,21.76,1.29,0.0,94.83
2020-12-14 10:00:00+00:00,619.35,774.01,151.12,23.34,19.91,1.49,0.0,94.73
2020-12-14 11:00:00+00:00,466.8,668.91,144.36,23.34,19.11,1.8,0.0,94.68
2020-12-14 12:00:00+00:00,270.35,509.26,112.54,22.73,19.39,2.21,0.0,94.67
2020-12-14 13:00:00+00:00,71.82,141.14,53.73,19.69,26.14,2.15,0.0,94.69
2020-12-14 14:00:00+00:00,0.0,0.0,0.0,16.13,31.32,3.0,0.0,94.73
2020-12-14 15:00:00+00:00,0.0,0.0,0.0,14.84,34.04,3.35,0.0,94.79
2020-12-14 16:00:00+00:00,0.0,0.0,0.0,13.92,36.33,3.47,0.0,94.83
2020-12-14 17:00:00+00:00,0.0,0.0,0.0,13.08,38.28,3.5,0.0,94.83
2020-12-14 18:00:00+00:00,0.0,0.0,0.0,12.27,40.15,3.49,0.0,94.81
2020-12-14 19:00:00+00:00,0.0,0.0,0.0,11.51,41.98,3.42,0.0,94.78
2020-12-14 20:00:00+00:00,0.0,0.0,0.0,10.82,43.58,3.33,0.0,94.75
2020-12-14 21:00:00+00:00,0.0,0.0,0.0,10.23,45.2,3.23,0.0,94.74
2020-12-14 22:00:00+00:00,0.0,0.0,0.0,9.74,46.58,3.15,0.0,94.72
2020-12-14 23:00:00+00:00,0.0,0.0,0.0,9.33,47.74,3.1,0.0,94.71
2020-12-15 00:00:00+00:00,0.0,0.0,0.0,8.93,49.05,3.1,0.0,94.71
2020-12-15 01:00:00+00:00,0.0,0.0,0.0,8.54,50.24,3.17,0.0,94.73
2020-12-15 02:00:00+00:00,0.0,0.0,0.0,8.16,51.43,3.29,0.0,94.77
2020-12-15 03:00:00+00:00,7.22,2.68,10.13,7.87,52.49,3.42,0.0,94.82
2020-12-15 04:00:00+00:00,125.62,165.98,92.59,10.66,43.52,3.65,0.0,94.89
2020-12-15 05:00:00+00:00,309.75,367.1,193.35,13.82,35.55,4.62,0.0,94.93
2020-12-15 06:00:00+00:00,494.55,436.46,272.62,17.76,27.86,5.31,0.0,94.95
2020-12-15 07:00:00+00:00,666.2,824.11,146.39,20.66,22.74,5.93,0.0,94.91
2020-12-15 08:00:00+00:00,711.08,810.51,190.98,22.05,20.07,6.16,0.0,94.83
2020-12-15 09:00:00+00:00,688.08,713.85,234.69,22.91,18.0,6.45,0.0,94.74
2020-12-15 10:00:00+00:00,609.17,721.5,169.69,23.33,16.58,6.66,0.0,94.65
2020-12-15 11:00:00+00:00,449.65,586.35,176.68,23.19,16.07,6.64,0.0,94.61
2020-12-15 12:00:00+00:00,253.52,340.01,145.61,22.39,16.59,6.43,0.0,94.61
2020-12-15 13:00:00+00:00,66.9,70.71,58.43,19.38,20.85,4.41,0.0,94.65
2020-12-15 14:00:00+00:00,0.0,0.0,0.0,15.69,26.92,4.25,0.0,94.68
2020-12-15 15:00:00+00:00,0.0,0.0,0.0,14.69,28.82,4.58,0.0,94.73
2020-12-15 16:00:00+00:00,0.0,0.0,0.0,13.76,30.72,4.7,0.0,94.78
2020-12-15 17:00:00+00:00,0.0,0.0,0.0,12.81,32.69,4.67,0.0,94.78
2020-12-15 18:00:00+00:00,0.0,0.0,0.0,11.92,34.55,4.58,0.0,94.78
2020-12-15 19:00:00+00:00,0.0,0.0,0.0,11.15,36.12,4.55,0.0,94.76
2020-12-15 20:00:00+00:00,0.0,0.0,0.0,10.5,37.34,4.58,0.0,94.72
2020-12-15 21:00:00+00:00,0.0,0.0,0.0,9.97,38.18,4.52,0.0,94.69
2020-12-15 22:00:00+00:00,0.0,0.0,0.0,9.55,38.63,4.45,0.0,94.67
2020-12-15 23:00:00+00:00,0.0,0.0,0.0,9.19,38.92,4.39,0.0,94.65
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,8.91,39.13,4.33,0.0,94.65
2020-12-16 01:00:00+00:00,0.0,0.0,0.0,8.7,39.15,4.28,0.0,94.67
2020-12-16 02:00:00+00:00,0.0,0.0,0.0,9.16,37.58,4.28,0.0,94.72
2020-12-16 03:00:00+00:00,7.3,5.13,10.52,9.58,36.17,4.33,0.0,94.75
2020-12-16 04:00:00+00:00,139.25,336.96,72.99,11.31,32.01,5.51,0.0,94.79
2020-12-16 05:00:00+00:00,340.0,555.74,130.95,13.55,27.83,5.43,0.0,94.83
2020-12-16 06:00:00+00:00,516.08,670.77,157.23,17.41,22.26,6.67,0.0,94.84
2020-12-16 07:00:00+00:00,645.28,744.18,173.52,20.71,17.86,7.54,0.0,94.79
2020-12-16 08:00:00+00:00,686.92,692.39,207.03,22.58,15.81,6.77,0.0,94.7
2020-12-16 09:00:00+00:00,682.3,731.68,181.45,23.84,14.73,6.12,0.0,94.6
2020-12-16 10:00:00+00:00,597.78,680.09,180.16,24.48,14.36,5.52,0.0,94.52
2020-12-16 11:00:00+00:00,445.85,569.07,162.52,24.53,14.51,5.06,0.0,94.49
2020-12-16 12:00:00+00:00,252.4,379.43,129.17,23.89,15.24,4.51,0.0,94.49
2020-12-16 13:00:00+00:00,65.95,80.89,54.06,20.48,20.96,3.03,0.0,94.52
2020-12-16 14:00:00+00:00,0.0,0.0,0.0,17.46,24.63,3.68,0.0,94.57
2020-12-16 15:00:00+00:00,0.0,0.0,0.0,16.6,25.79,4.06,0.0,94.63
2020-12-16 16:00:00+00:00,0.0,0.0,0.0,15.8,27.32,4.44,0.0,94.68
2020-12-16 17:00:00+00:00,0.0,0.0,0.0,15.1,28.94,4.77,0.0,94.7
2020-12-16 18:00:00+00:00,0.0,0.0,0.0,14.41,30.63,4.87,0.0,94.7
2020-12-16 19:00:00+00:00,0.0,0.0,0.0,13.55,32.57,4.73,0.0,94.68
2020-12-16 20:00:00+00:00,0.0,0.0,0.0,12.73,34.56,4.62,0.0,94.65
2020-12-16 21:00:00+00:00,0.0,0.0,0.0,12.22,36.16,4.57,0.0,94.65
2020-12-16 22:00:00+00:00,0.0,0.0,0.0,11.83,37.87,4.52,0.0,94.63
2020-12-16 23:00:00+00:00,0.0,0.0,0.0,11.54,39.49,4.49,0.0,94.63
2020-12-17 00:00:00+00:00,0.0,0.0,0.0,11.3,40.8,4.44,0.0,94.63
2020-12-17 01:00:00+00:00,0.0,0.0,0.0,11.07,42.13,4.36,0.0,94.65
2020-12-17 02:00:00+00:00,0.0,0.0,0.0,10.73,43.7,4.23,0.0,94.7
2020-12-17 03:00:00+00:00,6.28,0.51,9.37,10.51,45.07,4.12,0.0,94.73
2020-12-17 04:00:00+00:00,125.6,233.32,77.28,12.78,39.63,5.15,0.0,94.76
2020-12-17 05:00:00+00:00,314.55,437.23,142.3,15.42,34.35,4.96,0.0,94.79
2020-12-17 06:00:00+00:00,493.05,593.59,174.1,19.37,28.72,6.02,0.0,94.79
2020-12-17 07:00:00+00:00,620.5,666.92,190.78,22.67,23.88,7.25,0.0,94.75
2020-12-17 08:00:00+00:00,705.3,811.28,155.6,24.43,20.91,6.5,0.0,94.65
2020-12-17 09:00:00+00:00,692.53,804.06,152.27,25.57,19.15,5.86,0.0,94.56
2020-12-17 10:00:00+00:00,607.5,762.73,146.12,26.12,18.39,5.13,0.0,94.5
2020-12-17 11:00:00+00:00,460.08,653.81,140.54,26.12,18.42,4.39,0.0,94.47
2020-12-17 12:00:00+00:00,267.25,482.75,108.49,25.48,19.32,3.49,0.0,94.47
2020-12-17 13:00:00+00:00,75.05,168.78,46.66,22.13,25.8,2.23,0.0,94.5
2020-12-17 14:00:00+00:00,0.0,0.0,0.0,19.28,29.95,2.78,0.0,94.54
2020-12-17 15:00:00+00:00,0.0,0.0,0.0,17.72,34.17,3.42,0.0,94.6
2020-12-17 16:00:00+00:00,0.0,0.0,0.0,16.69,39.27,3.91,0.0,94.65
2020-12-17 17:00:00+00:00,0.0,0.0,0.0,15.77,45.54,4.23,0.0,94.67
2020-12-17 18:00:00+00:00,0.0,0.0,0.0,14.93,50.64,4.36,0.0,94.67
2020-12-17 19:00:00+00:00,0.0,0.0,0.0,14.07,54.66,4.06,0.0,94.65
2020-12-17 20:00:00+00:00,0.0,0.0,0.0,13.21,58.48,3.54,0.0,94.62
2020-12-17 21:00:00+00:00,0.0,0.0,0.0,12.53,61.65,3.02,0.0,94.6
2020-12-17 22:00:00+00:00,0.0,0.0,0.0,12.01,64.11,2.51,0.0,94.58
2020-12-17 23:00:00+00:00,0.0,0.0,0.0,11.75,65.33,1.87,0.0,94.58
2020-12-18 00:00:00+00:00,0.0,0.0,0.0,11.51,66.05,1.24,0.0,94.59
2020-12-18 01:00:00+00:00,0.0,0.0,0.0,11.35,66.32,0.99,0.0,94.62
2020-12-18 02:00:00+00:00,0.0,0.0,0.0,11.09,67.06,1.24,0.0,94.68
2020-12-18 03:00:00+00:00,5.78,0.62,9.28,10.57,69.71,1.59,0.0,94.75
2020-12-18 04:00:00+00:00,113.3,141.17,83.53,11.84,65.0,2.4,0.0,94.82
2020-12-18 05:00:00+00:00,290.27,324.01,166.09,13.98,57.38,2.7,0.0,94.88
